MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-23.58137165375745,128.93877912987728,-43.71863560887028,26.230359973201285,-4.630609557470014,14.664295316466106,5.330145286058241,13.993519408151897,-3.4272887989424192,11.579368802001625,-9.969915532760155,11.922905761161966,-5.861878245010112,3729.747407045639,4173.8435150154055,7238.339552238806,0.06643227778518124,0.21748040616512299,-1.7603835221905124e-05,0.012479335347722737,0.0001812134205980795,0.06073994170981858,-0.0004909002765699764,0.17157388319538908,-0.0012162321691271743,0.5866445149844368,0.21722549200057983,0.27296581864356995
